14:53:40,cat,0.8674083
14:53:41,cat,0.8674083
14:53:41,cat,0.53407854
14:53:41,cat,0.53407854
14:53:41,cat,0.53407854
14:53:41,cat,0.5372426
14:53:41,cat,0.5372426
14:53:41,cat,0.5372426
14:53:41,cat,0.7878683
14:53:41,cat,0.8166684
14:53:42,cat,0.8594355
14:53:42,cat,0.8594355
14:53:42,cat,0.95646584
14:53:42,cat,0.9309097
14:53:42,cat,0.6985736
14:53:42,cat,0.6985736
14:53:42,sofa,0.62807006
14:53:42,sofa,0.62807006
14:53:42,cat,0.6864135
14:53:42,pottedplant,0.7370908
14:53:42,pottedplant,0.7370908
14:53:42,pottedplant,0.7676503
14:53:42,cat,0.6407239
14:53:42,cat,0.8996629
14:53:42,cat,0.8996629
14:53:42,cat,0.81111366
14:53:43,cat,0.81111366
14:53:43,cat,0.7729471
14:53:43,sofa,0.8220526
14:53:43,sofa,0.5429511
14:53:43,sofa,0.5429511
14:53:43,cat,0.7892611
14:53:43,sofa,0.5532601
14:53:43,sofa,0.5532601
14:53:44,sofa,0.50455266
14:53:44,sofa,0.50455266
14:53:44,sofa,0.5364507
14:53:44,cat,0.5635195
14:53:44,cat,0.5635195
14:53:44,cat,0.5635195
14:53:44,cat,0.88305616
14:53:44,cat,0.88305616
14:53:44,cat,0.88305616
14:53:44,cat,0.9093711
14:53:44,cat,0.9093711
14:53:44,cat,0.98091644
14:53:44,cat,0.8835282
14:53:44,cat,0.98620635
14:53:44,cat,0.98620635
14:53:44,cat,0.90537673
14:53:45,cat,0.67521304
14:53:45,cat,0.67521304
14:53:45,cat,0.6094978
14:53:45,cat,0.5787366
14:53:45,cat,0.9751854
14:53:45,cat,0.9751854
14:53:45,cat,0.8420793
14:53:45,cat,0.6488555
14:53:45,cat,0.6488555
14:53:45,cat,0.9650505
14:53:45,cat,0.60587305
14:53:45,cat,0.60587305
14:53:45,cat,0.884644
14:53:46,cat,0.75630975
14:53:46,cat,0.91340107
14:53:46,cat,0.91340107
14:53:46,cat,0.5594023
14:53:46,cat,0.9401515
14:53:46,cat,0.9401515
14:53:46,cat,0.6309917
14:53:46,cat,0.6309917
14:53:46,cat,0.97415054
14:53:46,cat,0.99857664
14:53:46,cat,0.99857664
14:53:47,cat,0.9915337
14:53:47,cat,0.9599505
14:53:47,cat,0.9599505
14:53:47,cat,0.60477215
14:53:47,cat,0.79927903
14:53:47,cat,0.79927903
14:53:47,cat,0.6505629
14:53:47,dog,0.5802328
14:53:47,dog,0.5802328
14:53:48,cat,0.5323564
14:53:48,cat,0.7896548
14:53:48,cat,0.7896548
14:53:48,cat,0.6833095
14:53:48,sofa,0.50792974
14:53:48,sofa,0.50792974
14:53:48,cat,0.80124336
14:53:48,cat,0.80124336
14:53:48,cat,0.6521071
14:53:48,cat,0.6521071
14:53:48,sofa,0.52863085
14:53:48,cat,0.6901544
14:53:49,cat,0.6901544
14:53:49,sofa,0.7502063
14:53:49,cat,0.54356265
14:53:49,cat,0.54356265
14:53:49,cat,0.7660984
14:53:49,cat,0.9606454
14:53:49,cat,0.8815994
14:53:49,cat,0.8815994
14:53:49,cat,0.8777305
14:53:49,cat,0.9822656
14:53:49,cat,0.9822656
14:53:50,cat,0.6729605
14:53:50,cat,0.6729605
14:53:50,cat,0.7080951
14:53:50,cat,0.821002
14:53:50,cat,0.821002
14:53:50,cat,0.58598286
14:53:50,cat,0.88680327
14:53:50,bird,0.6820489
14:53:50,bird,0.6820489
14:53:50,cat,0.5477039
14:53:51,sofa,0.6614221
14:53:52,cat,0.90455383
14:53:52,sofa,0.8383097
14:53:52,sofa,0.8383097
14:53:52,cat,0.7333556
14:53:52,cat,0.7333556
14:53:52,cat,0.98669565
14:53:52,cat,0.96482086
14:53:52,cat,0.96482086
14:53:52,cat,0.9822703
14:53:52,cat,0.9888286
14:53:52,cat,0.9888286
14:53:52,cat,0.97401524
14:53:53,cat,0.95960414
14:53:53,cat,0.95960414
14:53:53,cat,0.9809333
14:53:53,cat,0.96329135
14:53:53,cat,0.96329135
14:53:53,cat,0.9955368
14:53:53,cat,0.9955368
14:53:53,cat,0.9975193
14:53:53,cat,0.9975193
14:53:53,cat,0.9951946
14:53:53,cat,0.9951946
14:53:53,cat,0.9800413
14:53:53,cat,0.9800413
14:53:53,cat,0.8835893
14:53:53,cat,0.8835893
14:53:53,cat,0.9442681
14:53:53,cat,0.99445087
14:53:53,cat,0.99445087
14:53:53,cat,0.976597
14:53:53,cat,0.9939184
14:53:54,cat,0.9939184
14:53:54,cat,0.97655314
14:53:54,cat,0.993479
14:53:54,cat,0.993479
14:53:54,cat,0.99411064
14:53:54,cat,0.9932894
14:53:54,cat,0.9932894
14:53:54,cat,0.9879461
14:53:54,cat,0.9963989
14:53:54,cat,0.9963989
14:53:54,cat,0.9946301
14:53:54,cat,0.9946301
14:53:54,cat,0.9958169
14:53:54,cat,0.9958169
14:53:54,cat,0.98001075
14:53:54,cat,0.98001075
14:53:54,cat,0.9608945
14:53:54,cat,0.9608945
14:53:55,cat,0.9835564
14:53:55,cat,0.6114316
14:53:55,cat,0.6114316
14:53:55,cat,0.7313411
14:53:55,cat,0.7629973
14:53:55,cat,0.7629973
14:53:55,cat,0.9066133
14:53:56,sofa,0.79344624
14:53:56,sofa,0.6013067
14:53:56,sofa,0.6013067
14:53:56,sofa,0.6421831
14:53:57,cat,0.86516374
14:53:57,cat,0.765164
14:53:57,cat,0.765164
14:53:57,sofa,0.96353555
14:53:57,sofa,0.7862033
14:53:58,sofa,0.7832012
14:53:58,sofa,0.58823526
14:53:58,sofa,0.58823526
14:53:58,sofa,0.72938526
14:53:58,sofa,0.72938526
14:53:58,sofa,0.8283603
14:53:58,cat,0.5045596
14:53:58,cat,0.5045596
14:53:58,sofa,0.95712686
14:53:59,cat,0.85744655
14:53:59,cat,0.85744655
14:53:59,cat,0.69684124
14:53:59,cat,0.6352273
14:53:59,cat,0.5559566
14:53:59,cat,0.5559566
14:53:59,person,0.6780132
14:53:59,person,0.6780132
14:53:59,person,0.6780132
14:54:00,cat,0.5601475
14:54:00,cat,0.80365247
14:54:00,cat,0.80365247
14:54:00,sofa,0.7689948
14:54:01,sofa,0.7689948
14:54:01,sofa,0.7689948
14:54:01,sofa,0.88541234
14:54:01,cat,0.9639202
14:54:01,cat,0.9639202
14:54:01,cat,0.6807649
14:54:01,sofa,0.52243924
14:54:01,cat,0.6807649
14:54:01,sofa,0.52243924
14:54:01,cat,0.9654379
14:54:01,cat,0.83529043
14:54:01,cat,0.83529043
14:54:01,cat,0.83529043
14:54:01,cat,0.66850317
14:54:01,cat,0.66850317
14:54:01,cat,0.53861165
14:54:02,sofa,0.60423374
14:54:02,sofa,0.60423374
14:54:02,sofa,0.52484894
14:54:02,cat,0.6102363
14:54:02,cat,0.6102363
14:54:02,cat,0.73698175
14:54:03,sofa,0.8316144
14:54:03,sofa,0.8316144
14:54:03,sofa,0.6188514
14:54:03,sofa,0.6188514
14:54:03,cat,0.562495
14:54:03,cat,0.5837
14:54:03,cat,0.5837
14:54:03,cat,0.5837
14:54:03,sofa,0.52650917
14:54:03,sofa,0.52650917
14:54:03,sofa,0.52650917
14:54:03,cat,0.52665126
14:54:03,cat,0.52665126
14:54:03,cat,0.52665126
14:54:03,cat,0.5242986
14:54:04,sofa,0.89109236
14:54:04,sofa,0.89109236
14:54:04,cat,0.77939004
14:54:04,cat,0.78380316
14:54:04,cat,0.78380316
14:54:05,cat,0.85464966
14:54:05,cat,0.84475875
14:54:05,cat,0.84475875
14:54:05,cat,0.98908114
14:54:05,cat,0.6972237
14:54:05,cat,0.6972237
14:54:05,cat,0.6652621
14:54:05,cat,0.88650286
14:54:05,cat,0.88650286
14:54:05,cat,0.9066395
14:54:05,cat,0.9117656
14:54:05,cat,0.9117656
14:54:05,sofa,0.7165577
14:54:06,sofa,0.7165577
14:54:06,sofa,0.7165577
14:54:06,sofa,0.53008705
14:54:06,cat,0.7526921
14:54:06,cat,0.77902067
14:54:06,cat,0.77902067
14:54:06,cat,0.50350225
14:54:06,cat,0.50350225
14:54:07,cat,0.5680485
14:54:07,cat,0.5039077
14:54:07,cat,0.5039077
14:54:07,sofa,0.71714383
14:54:07,cat,0.9090284
14:54:08,cat,0.711121
14:54:08,sofa,0.81897277
14:54:08,sofa,0.81897277
14:54:08,sofa,0.8772268
14:54:08,sofa,0.6131959
14:54:08,sofa,0.6131959
14:54:08,cat,0.8798554
14:54:09,sofa,0.5104141
14:54:09,sofa,0.8436226
14:54:09,sofa,0.8583589
14:54:09,sofa,0.8583589
14:54:09,sofa,0.5208154
14:54:09,cat,0.5257039
14:54:09,bird,0.63015157
14:54:09,pottedplant,0.5047126
14:54:10,chair,0.60256034
14:54:10,cat,0.84784937
14:54:10,cat,0.84784937
14:54:10,cat,0.84784937
14:54:10,bird,0.6249026
14:54:10,bird,0.6249026
14:54:10,bird,0.6249026
14:54:10,person,0.5176005
14:54:10,person,0.5176005
14:54:10,bottle,0.8209357
14:54:10,bottle,0.8209357
14:54:10,bottle,0.8862287
14:54:11,cat,0.5836045
14:54:11,bird,0.82323116
14:54:11,bird,0.82323116
14:54:12,bird,0.70550567
14:54:12,bird,0.70550567
14:54:12,cat,0.69721854
14:54:12,bottle,0.67711145
14:54:12,bottle,0.67711145
14:54:12,chair,0.52438456
14:54:12,chair,0.52438456
14:54:12,bottle,0.73913896
14:54:13,bottle,0.6479418
14:54:13,bottle,0.6479418
14:54:13,chair,0.6191723
14:54:14,bottle,0.635279
14:54:14,bottle,0.635279
14:54:14,bottle,0.635279
14:54:14,cat,0.51208866
14:54:14,cat,0.51208866
14:54:15,bottle,0.69510865
14:54:15,bottle,0.69510865
14:54:15,dog,0.63457257
14:54:15,sofa,0.5058129
14:54:15,sofa,0.5058129
14:54:15,sofa,0.5058129
14:54:15,bird,0.54353267
14:54:15,bird,0.54353267
14:54:15,bird,0.54353267
14:54:15,bottle,0.9245105
14:54:15,bottle,0.9245105
14:54:15,bottle,0.56705934
14:54:15,bottle,0.56705934
14:54:16,bird,0.53120655
14:54:16,bird,0.53120655
14:54:16,bird,0.937498
14:54:16,bird,0.9909672
14:54:16,bird,0.9909672
14:54:16,cat,0.5038633
14:54:16,bird,0.9179297
14:54:16,bird,0.9179297
14:54:16,cat,0.5562479
14:54:16,bird,0.9629959
14:54:16,bird,0.9629959
14:54:16,bird,0.9629959
14:54:16,cat,0.50499314
14:54:16,cat,0.50499314
14:54:17,cat,0.50499314
14:54:17,bottle,0.5412868
14:54:17,bottle,0.5412868
14:54:17,bottle,0.5333897
14:54:17,bottle,0.5333897
14:54:17,bottle,0.69059813
14:54:17,bottle,0.69059813
14:54:17,bottle,0.69059813
14:54:17,cat,0.6906296
14:54:17,cat,0.6906296
14:54:17,cat,0.6906296
14:54:18,bottle,0.61478335
14:54:18,bottle,0.61478335
14:54:18,chair,0.581235
14:54:18,chair,0.6501964
14:54:18,chair,0.6501964
14:54:18,cat,0.5419131
14:54:18,cat,0.5415386
14:54:18,cat,0.5415386
14:54:19,dog,0.50048536
14:54:19,dog,0.50048536
14:54:20,bird,0.5741138
14:54:20,cat,0.62318397
14:54:20,cat,0.62318397
14:54:20,cat,0.6729342
14:54:20,cat,0.6729342
14:54:20,cat,0.7725555
14:54:20,cat,0.6829181
14:54:20,cat,0.6829181
14:54:21,cat,0.9230562
14:54:21,cat,0.9230562
14:54:21,cat,0.50831634
14:54:21,cat,0.50831634
14:54:21,cat,0.81252533
14:54:22,cat,0.67704254
14:54:22,cat,0.67704254
14:54:22,cat,0.90641207
14:54:22,cat,0.90641207
14:54:22,cat,0.68300414
14:54:22,cat,0.7901994
14:54:22,cat,0.7901994
14:54:23,cat,0.78946924
14:54:23,cat,0.78946924
14:54:23,cat,0.8514662
14:54:23,cat,0.9020257
14:54:23,cat,0.9020257
14:54:23,cat,0.7619886
14:54:23,cat,0.80923086
14:54:23,cat,0.80923086
14:54:24,cat,0.5497683
14:54:24,cat,0.5497683
14:54:24,cat,0.5497683
14:54:24,cat,0.7687949
14:54:24,cat,0.7687949
14:54:24,cat,0.7687949
14:54:24,cat,0.9157199
14:54:25,cat,0.9157199
14:54:25,cat,0.657905
14:54:25,cat,0.657905
14:54:25,cat,0.52010775
14:54:25,cat,0.52010775
14:54:25,dog,0.9192855
14:54:25,dog,0.9192855
14:54:25,cat,0.6147864
14:54:25,cat,0.6147864
14:54:25,sofa,0.6777147
14:54:25,sofa,0.84226424
14:54:25,sofa,0.84226424
14:54:25,sofa,0.6575486
14:54:26,sofa,0.8075319
14:54:26,sofa,0.8075319
14:54:26,sofa,0.51852715
14:54:26,sofa,0.51852715
14:54:26,sofa,0.66118574
14:54:26,sofa,0.66118574
14:54:26,cat,0.8909766
14:54:26,cat,0.8909766
14:54:27,sofa,0.612673
14:54:27,sofa,0.612673
14:54:27,sofa,0.5378462
14:54:28,sofa,0.5557362
14:54:28,cat,0.5284587
14:54:28,cat,0.5284587
14:54:28,cat,0.55088854
14:54:28,cat,0.55088854
14:54:28,cat,0.88991296
14:54:28,cat,0.64952797
14:54:29,cat,0.64952797
14:54:29,cat,0.77448136
14:54:29,cat,0.57297796
14:54:29,cat,0.57297796
14:54:29,sofa,0.7286488
14:54:29,cat,0.64597744
14:54:29,cat,0.64597744
14:54:29,cat,0.53128386
14:54:29,sofa,0.8413871
14:54:29,cat,0.62028265
14:54:30,cat,0.62028265
14:54:30,chair,0.552615
14:54:30,chair,0.552615
14:54:30,chair,0.59572595
14:54:30,sofa,0.5455748
14:54:30,sofa,0.5455748
14:54:30,sofa,0.6034257
14:54:30,sofa,0.6034257
14:54:31,sofa,0.52249134
14:54:31,sofa,0.52249134
14:54:31,sofa,0.53574854
14:54:31,sofa,0.7063108
14:54:31,sofa,0.7063108
14:54:31,cat,0.56754863
14:54:31,cat,0.56754863
14:54:31,cat,0.56754863
14:54:32,sofa,0.7457973
14:54:32,cat,0.8567288
14:54:32,cat,0.91866636
14:54:32,cat,0.91866636
14:54:32,cat,0.6720702
14:54:32,cat,0.6720702
14:54:32,cat,0.6720702
14:54:32,sofa,0.5726431
14:54:32,sofa,0.5726431
14:54:32,sofa,0.5726431
14:54:32,sofa,0.7416639
14:54:32,sofa,0.7416639
14:54:33,cat,0.8508955
14:54:33,cat,0.62796205
14:54:33,cat,0.62796205
14:54:33,sofa,0.5296947
14:54:33,sofa,0.5296947
14:54:33,sofa,0.5296947
14:54:33,cat,0.5016812
14:54:33,cat,0.65288347
14:54:34,sofa,0.59876186
14:54:34,sofa,0.59876186
14:54:34,cat,0.52099675
14:54:34,cat,0.52099675
14:54:35,pottedplant,0.65606827
14:54:35,bottle,0.56730384
14:54:35,pottedplant,0.65606827
14:54:35,bottle,0.56730384
14:54:35,cat,0.5431716
14:54:35,cat,0.5431716
14:54:35,sofa,0.65185326
14:54:35,sofa,0.56479007
14:54:36,cat,0.56602603
14:54:36,cat,0.5179281
14:54:36,pottedplant,0.69731945
14:54:36,pottedplant,0.69731945
14:54:36,pottedplant,0.69731945
14:54:36,cat,0.51714903
14:54:37,cat,0.6760706
14:54:37,cat,0.6760706
14:54:37,cat,0.6760706
14:54:38,cat,0.58420527
14:54:38,cat,0.8539249
14:54:39,sofa,0.73627967
14:54:39,cat,0.62756383
14:54:39,cat,0.62756383
14:54:39,sofa,0.61546344
14:54:39,sofa,0.61546344
14:54:39,sofa,0.5235208
14:54:40,sofa,0.85850596
14:54:40,sofa,0.85850596
14:54:40,sofa,0.85850596
14:54:41,cat,0.7013951
14:54:41,cat,0.7013951
14:54:41,cat,0.8170625
14:54:41,cat,0.8170625
14:54:41,bird,0.64298445
14:54:41,bird,0.64298445
14:54:41,cat,0.57945967
14:54:41,cat,0.629828
14:54:41,cat,0.629828
14:54:41,cat,0.557568
14:54:42,cat,0.910359
14:54:42,cat,0.910359
14:54:42,sofa,0.60691655
14:54:42,sofa,0.5564552
14:54:42,sofa,0.5564552
14:54:42,sofa,0.60997814
14:54:42,sofa,0.60997814
14:54:42,sofa,0.6403016
14:54:42,sofa,0.6403016
14:54:42,sofa,0.6211656
14:54:43,sofa,0.50468796
14:54:43,sofa,0.50468796
14:54:43,bird,0.68223095
14:54:44,bird,0.68223095
14:54:44,cat,0.5623511
14:54:44,cat,0.5272368
14:54:44,cat,0.5272368
14:54:44,cat,0.6253811
14:54:45,bird,0.6305395
14:54:45,bird,0.5215837
14:54:46,cat,0.8900647
14:54:46,cat,0.8900647
14:54:46,cat,0.9674847
14:54:46,cat,0.769313
14:54:46,cat,0.57025015
14:54:46,cat,0.57025015
14:54:46,cat,0.69735813
14:54:46,cat,0.69735813
14:54:46,cat,0.7564848
14:54:46,bird,0.9143554
14:54:46,bird,0.9143554
14:54:47,cat,0.72253394
14:54:47,cat,0.72253394
14:54:47,bird,0.93594414
14:54:47,bird,0.5440394
14:54:47,bird,0.5440394
14:54:47,cat,0.7655432
14:54:47,cat,0.69733304
14:54:48,cat,0.6853239
14:54:48,cat,0.5467581
14:54:48,cat,0.5467581
14:54:48,cat,0.6472183
14:54:48,sofa,0.51958066
14:54:48,sofa,0.51958066
14:54:48,cat,0.6113315
14:54:49,cat,0.6113315
14:54:49,cat,0.7438893
14:54:49,cat,0.90236247
14:54:49,bird,0.61780506
14:54:49,bird,0.61780506
14:54:49,bird,0.7835092
14:54:49,bird,0.7158575
14:54:50,bird,0.7158575
14:54:50,bird,0.88155985
14:54:50,cat,0.58525616
14:54:50,cat,0.58525616
14:54:50,sofa,0.74846447
14:54:50,sofa,0.6461007
14:54:50,sofa,0.6461007
14:54:50,sofa,0.7869168
14:54:50,sofa,0.7869168
14:54:50,sofa,0.66237766
14:54:50,sofa,0.6351091
14:54:51,sofa,0.6351091
14:54:51,sofa,0.5311815
14:54:51,sofa,0.59971267
14:54:51,sofa,0.59971267
14:54:51,sofa,0.6541359
14:54:51,sofa,0.53880376
14:54:51,sofa,0.53880376
14:54:51,sofa,0.62560934
14:54:51,sofa,0.5041339
14:54:51,sofa,0.5041339
14:54:51,sofa,0.74099815
14:54:52,cat,0.79769725
14:54:52,cat,0.6159184
14:54:52,cat,0.6159184
14:54:52,cat,0.76507604
14:54:52,sofa,0.66677564
14:54:52,sofa,0.66677564
14:54:52,sofa,0.62472945
14:54:52,sofa,0.66150635
14:54:53,sofa,0.66150635
14:54:53,person,0.59886926
14:54:53,person,0.59886926
14:54:53,person,0.59886926
14:54:54,cat,0.6190191
14:54:54,cat,0.6190191
14:54:54,cat,0.5179688
14:54:54,cat,0.5272168
14:54:54,bottle,0.6555128
14:54:54,bottle,0.6555128
14:54:54,bottle,0.6555128
14:54:54,bottle,0.8209371
14:54:54,bottle,0.8209371
14:54:54,bottle,0.515408
14:54:55,sofa,0.8819084
14:54:55,bird,0.7234094
14:54:55,bird,0.7234094
14:54:57,cat,0.58772683
14:54:57,person,0.61589515
14:54:57,person,0.61589515
14:54:57,person,0.57169354
14:54:57,person,0.5175743
14:54:57,bird,0.8962475
14:54:57,person,0.7791398
14:54:57,person,0.7791398
14:54:58,bird,0.8838329
14:54:58,bird,0.8838329
14:54:58,bird,0.8333454
14:54:58,bird,0.8333454
14:54:58,bird,0.569278
14:54:59,person,0.9156157
14:54:59,person,0.8329377
14:54:59,bird,0.5581389
14:54:59,bird,0.5581389
14:54:59,bird,0.763352
14:54:59,bird,0.55205226
14:54:59,bird,0.55205226
14:54:59,bird,0.7289606
14:54:59,bird,0.7289606
14:54:59,bird,0.5804658
14:54:59,bird,0.5804658
14:55:00,person,0.6059482
14:55:00,person,0.6059482
14:55:00,bird,0.9788132
14:55:00,bird,0.89580184
14:55:00,bird,0.89580184
14:55:00,cat,0.7551123
14:55:01,bird,0.5786131
14:55:01,bird,0.5786131
14:55:01,bird,0.9449228
14:55:01,bird,0.9449228
14:55:01,cat,0.63130546
14:55:01,cat,0.63130546
14:55:01,cat,0.8763024
14:55:01,cat,0.7421023
14:55:01,cat,0.7421023
14:55:02,sofa,0.5226421
14:55:02,bird,0.86226845
14:55:02,pottedplant,0.71138
14:55:02,pottedplant,0.71138
14:55:02,sofa,0.8241575
14:55:02,sofa,0.8024697
14:55:02,sofa,0.8024697
14:55:02,sofa,0.63300717
14:55:03,sofa,0.7395335
14:55:03,sofa,0.7395335
14:55:03,bottle,0.51655596
14:55:03,bottle,0.51655596
14:55:03,bottle,0.502794
14:55:03,sofa,0.7697667
14:55:03,sofa,0.7697667
14:55:03,sofa,0.68192506
14:55:04,sofa,0.8697501
14:55:04,cat,0.9145264
14:55:04,cat,0.9145264
14:55:04,cat,0.71249706
14:55:04,cat,0.80128974
14:55:04,cat,0.941057
14:55:04,cat,0.941057
14:55:04,cat,0.60586804
14:55:04,cat,0.60586804
14:55:04,sofa,0.53272855
14:55:05,cat,0.6586719
14:55:05,cat,0.52493924
14:55:05,bird,0.552664
14:55:05,sofa,0.7182565
14:55:06,cat,0.72700566
14:55:06,cat,0.51917064
14:55:06,cat,0.51917064
14:55:06,pottedplant,0.5431718
14:55:07,cat,0.6445153
14:55:07,cat,0.6445153
14:55:07,cat,0.7734684
14:55:07,cat,0.64014786
14:55:07,cat,0.64014786
14:55:07,cat,0.54725313
14:55:07,cat,0.54725313
14:55:07,cat,0.54725313
14:55:07,sofa,0.698301
14:55:07,sofa,0.698301
14:55:08,sofa,0.63510424
14:55:08,person,0.7910869
14:55:08,person,0.8306521
14:55:08,person,0.8306521
14:55:09,sofa,0.79388505
14:55:09,sofa,0.79388505
14:55:09,cat,0.88926065
14:55:09,cat,0.88926065
14:55:09,person,0.6558847
14:55:09,person,0.6558847
14:55:09,bottle,0.61182326
14:55:09,person,0.63016266
14:55:09,person,0.6030095
14:55:09,bird,0.59723896
14:55:09,diningtable,0.8536153
14:55:09,diningtable,0.6037855
14:55:09,bottle,0.7568127
14:55:09,bottle,0.84065044
14:55:09,bottle,0.8577686
14:55:10,bottle,0.81371254
14:55:10,bottle,0.7329854
14:55:10,bottle,0.6484094
14:55:10,bottle,0.7559133
14:55:10,person,0.67565596
14:55:10,person,0.8786163
14:55:10,person,0.94806564
14:55:10,person,0.97660893
14:55:10,person,0.78680766
14:55:10,person,0.92183346
14:55:10,person,0.84226245
14:55:10,bottle,0.75203115
14:55:10,person,0.6798682
14:55:10,bottle,0.52136046
14:55:10,person,0.75323844
14:55:10,bottle,0.6101789
14:55:10,person,0.8699736
14:55:10,person,0.9925029
14:55:10,person,0.83577687
14:55:10,person,0.9084655
14:55:10,person,0.9951108
14:55:11,person,0.9888508
14:55:11,person,0.9940057
14:55:11,person,0.99348974
14:55:11,person,0.9800095
14:55:11,person,0.98388034
14:55:11,person,0.9825932
14:55:11,person,0.99384564
14:55:11,person,0.99472934
14:55:11,person,0.9951321
14:55:11,person,0.9748905
14:55:11,person,0.9698842
14:55:11,person,0.97585094
14:55:11,person,0.96138763
14:55:11,person,0.9606203
14:55:11,person,0.99002576
14:55:11,person,0.9700505
14:55:11,person,0.9898431
14:55:11,person,0.79276323
14:55:11,bottle,0.99189574
14:55:11,bottle,0.9952329
14:55:11,bottle,0.989763
14:55:11,bottle,0.975993
14:55:11,bottle,0.94880724
14:55:11,bottle,0.8423256
14:55:11,bottle,0.9563523
14:55:11,bottle,0.9873476
14:55:11,bottle,0.9943198
14:55:11,bottle,0.9982875
14:55:11,bottle,0.99693227
14:55:11,bottle,0.9951747
14:55:12,bottle,0.99273527
14:55:12,bottle,0.9953625
14:55:12,bottle,0.99521965
14:55:12,bottle,0.5274872
14:55:12,diningtable,0.6381396
14:55:12,diningtable,0.6435189
14:55:12,person,0.5357092
14:55:12,person,0.55851793
14:55:12,bottle,0.6800201
14:55:12,bottle,0.6796323
14:55:12,bottle,0.91490483
14:55:12,bottle,0.6036086
14:55:13,person,0.69748807
14:55:13,person,0.8019662
14:55:13,person,0.79251844
14:55:13,person,0.8639889
14:55:13,person,0.85269755
14:55:13,person,0.86205316
14:55:13,person,0.9192364
14:55:13,person,0.868815
14:55:13,bottle,0.7264309
14:55:13,bottle,0.89733666
14:55:13,person,0.7110007
14:55:13,bottle,0.9071265
14:55:13,bottle,0.94106656
14:55:13,bottle,0.64874244
14:55:13,bottle,0.8135571
14:55:13,bottle,0.95183885
14:55:13,bottle,0.7968967
14:55:14,bottle,0.7879724
14:55:14,bottle,0.9616348
14:55:14,bottle,0.73996794
14:55:14,bottle,0.58198917
14:55:14,bottle,0.7921891
14:55:14,person,0.7446872
14:55:14,person,0.9242753
14:55:14,person,0.6258711
14:55:14,person,0.5628062
14:55:14,person,0.6228495
14:55:14,person,0.94441366
14:55:14,person,0.73416984
14:55:15,bottle,0.5510874
14:55:15,bottle,0.5823017
14:55:15,bottle,0.53637743
14:55:15,person,0.92040366
14:55:15,person,0.95678294
14:55:15,person,0.9810681
14:55:15,person,0.96256053
14:55:15,person,0.906878
14:55:15,person,0.80652356
14:55:15,person,0.9592858
14:55:15,person,0.97643375
14:55:15,person,0.9498853
14:55:15,person,0.9443499
14:55:15,person,0.9344317
14:55:15,person,0.95330423
14:55:15,person,0.9530999
14:55:15,person,0.9593415
14:55:15,person,0.90808904
14:55:15,person,0.8884273
14:55:15,person,0.9441562
14:55:15,person,0.62312376
14:55:16,person,0.9073079
14:55:16,person,0.8254028
14:55:16,person,0.8540232
14:55:16,person,0.8949336
14:55:16,person,0.96450496
14:55:16,person,0.9767769
14:55:16,person,0.9154538
14:55:16,person,0.911838
14:55:16,person,0.83498454
14:55:16,person,0.96935576
14:55:16,person,0.95869607
14:55:16,person,0.99059135
14:55:16,person,0.968779
14:55:16,person,0.9655519
14:55:16,person,0.96705496
14:55:16,person,0.9781292
14:55:16,person,0.9756173
14:55:16,person,0.9599036
14:55:16,person,0.958324
14:55:16,person,0.98896396
14:55:16,person,0.96234185
14:55:16,person,0.9518305
14:55:16,person,0.96171236
14:55:17,person,0.92060196
14:55:17,person,0.92741245
14:55:17,person,0.95253456
14:55:17,person,0.94300294
14:55:17,person,0.93606955
14:55:17,person,0.92946947
14:55:17,person,0.86050516
14:55:17,person,0.91547036
14:55:17,person,0.9689126
14:55:17,person,0.9661668
14:55:17,person,0.8764551
14:55:17,person,0.8074222
14:55:17,person,0.80715775
14:55:17,person,0.9120621
14:55:17,bottle,0.6120641
14:55:17,person,0.515879
14:55:17,person,0.96120983
14:55:17,person,0.9818227
14:55:17,person,0.9740854
14:55:17,person,0.99488336
14:55:17,person,0.99552494
14:55:17,person,0.99795353
14:55:17,person,0.99749917
14:55:17,person,0.9983151
14:55:17,person,0.9973736
14:55:17,person,0.9980246
14:55:17,person,0.9979182
14:55:17,person,0.998485
14:55:17,person,0.99828845
14:55:17,person,0.998689
14:55:17,person,0.99870026
14:55:17,person,0.99860865
14:55:18,person,0.99893826
14:55:18,person,0.9976827
14:55:18,person,0.9986279
14:55:18,person,0.99854714
14:55:18,person,0.99506015
14:55:18,person,0.9993449
14:55:18,person,0.9994635
14:55:18,person,0.99922824
14:55:18,person,0.99930274
14:55:18,person,0.6650617
14:55:18,bird,0.5330259
14:55:18,bottle,0.72849023
14:55:18,person,0.5675692
14:55:18,person,0.9970208
14:55:18,person,0.99808717
14:55:18,person,0.9929168
14:55:18,person,0.99262273
14:55:18,person,0.9649352
14:55:18,person,0.97426313
14:55:18,person,0.98319846
14:55:19,person,0.97203547
14:55:19,person,0.9851954
14:55:19,person,0.9868902
14:55:19,person,0.99363106
14:55:19,person,0.9772953
14:55:19,person,0.98499113
14:55:19,person,0.9870297
14:55:19,person,0.9555769
14:55:19,person,0.96914107
14:55:19,person,0.9798211
14:55:19,person,0.989581
14:55:19,person,0.98521477
14:55:19,person,0.97989535
14:55:19,person,0.98317575
14:55:19,person,0.9796194
14:55:19,person,0.9560484
14:55:19,person,0.96245193
14:55:19,person,0.96372664
14:55:19,person,0.96724874
